episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,total_profit,cumulative_time,approval_rate_M,approval_rate_F,success_prob_M,success_prob_F
68,0.0,99.5,1065,60.81565575819663,61.19792755568958,48.29054967454462,48.670974193663724,0.3822717974929546,0.3804245191191029,1.0048558341563503,5.621644080778744e-05,5.594478222339749e-05,5.608061151559247e-05,12.526953362025857,173,138,565,500,16,13,-51719.91947790043,0.30619469026548674,0.276,0.9075144508670521,0.9057971014492754,8266,6712,40292,32420,701,579,-2579455.546705961,0.20515238757073365,0.2070326958667489,0.9151947737720784,0.9137365911799762,173,138,565,500,157,16,0,392,125,13,0,362,0.2778761061946903,0.25,0.9075144508670521,0.9057971014492754,0.2859744990892532,0.25667351129363447,173,138,-51719.91947790043,6800.0,0.20515238757073365,0.2070326958667489,0.9151947737720784,0.9137365911799762
69,0.0,99.5,1086,60.81565575819663,61.230063203591264,48.29054967454462,48.7068322712086,0.41440744539463736,0.4162825966639758,0.9954954848356246,6.005905005719382e-05,6.033081111072114e-05,6.019493058395748e-05,12.523230932382667,171,153,581,505,17,14,-53251.0479650377,0.2943201376936317,0.30297029702970296,0.9005847953216375,0.9084967320261438,8437,6865,40873,32925,718,593,-2632706.594670999,0.20641988598830524,0.2085041761579347,0.9148986606613725,0.9136198106336489,171,153,581,505,154,17,0,410,139,14,0,352,0.26506024096385544,0.27524752475247527,0.9005847953216374,0.9084967320261438,0.2730496453900709,0.2830957230142566,171,153,-53251.0479650377,6900.0,0.20641988598830524,0.2085041761579347,0.9148986606613725,0.9136198106336489
70,0.0,99.5,1056,60.81565575819663,61.281112112614096,48.29054967454462,48.75298640182627,0.46545635441746924,0.46243672728164853,1.0065298168542345,6.649376491678132e-05,6.606238961166408e-05,6.627807726422271e-05,12.528125710787826,174,152,581,475,12,10,-52337.725851154624,0.29948364888123924,0.32,0.9310344827586207,0.9342105263157895,8611,7017,41454,33400,730,603,-2685044.3205221533,0.20772422444154967,0.21008982035928145,0.9152247125769365,0.9140658401026079,174,152,581,475,162,12,0,407,142,10,0,323,0.27882960413080893,0.29894736842105263,0.9310344827586207,0.9342105263157895,0.28471001757469244,0.3053763440860215,174,152,-52337.725851154624,7000.0,0.20772422444154967,0.21008982035928145,0.9152247125769365,0.9140658401026079
71,0.0,99.5,1099,60.81565575819663,61.3302650212623,48.29054967454462,48.662012361864676,0.5146092630656725,0.3714626873200544,1.3853592315781698,7.248017789657358e-05,5.2318688354937235e-05,6.23994331257554e-05,12.668252659397623,203,170,593,506,16,23,-55439.11184424802,0.342327150084317,0.3359683794466403,0.9211822660098522,0.8647058823529412,8814,7187,42047,33906,746,626,-2740483.4323664014,0.20962256522462958,0.21196838317701883,0.9153619242114818,0.9128982885765966,203,170,593,506,187,16,0,390,147,23,0,336,0.31534569983136596,0.29051383399209485,0.9211822660098522,0.8647058823529412,0.3240901213171577,0.30434782608695654,203,170,-55439.11184424802,7100.0,0.20962256522462958,0.21196838317701883,0.9153619242114818,0.9128982885765966
72,0.0,99.5,1108,60.81565575819663,61.35487108653121,48.29054967454462,48.76695489974675,0.5392153283345849,0.4764052252021287,1.1318417595143024,7.48910178242479e-05,6.616739238918455e-05,7.052920510671623e-05,12.587916186784462,220,185,607,501,18,11,-55968.20131825699,0.3624382207578254,0.36926147704590817,0.9181818181818182,0.9405405405405405,9034,7372,42654,34407,764,637,-2796451.6336846584,0.21179725230927932,0.21425872642194901,0.9154305955280053,0.9135919696147585,220,185,607,501,202,18,0,387,174,11,0,316,0.33278418451400327,0.3473053892215569,0.9181818181818182,0.9405405405405406,0.34295415959252973,0.3551020408163265,220,185,-55968.20131825699,7200.0,0.21179725230927932,0.21425872642194901,0.9154305955280053,0.9135919696147585
73,0.0,99.5,1111,60.81565575819663,61.55388570573435,48.29054967454462,48.89145384052064,0.7382299475377252,0.6009041659760186,1.2285319179617522,0.00010112739007366099,8.231563917479706e-05,9.172151462422903e-05,12.662431865213712,214,194,601,510,19,21,-56843.00101687248,0.3560732113144759,0.3803921568627451,0.9112149532710281,0.8917525773195876,9248,7566,43255,34917,783,658,-2853294.634701531,0.21380187261588254,0.21668528224074232,0.915333044982699,0.9130319851969336,214,194,601,510,195,19,0,387,173,21,0,316,0.324459234608985,0.3392156862745098,0.9112149532710281,0.8917525773195877,0.33505154639175255,0.3537832310838446,214,194,-56843.00101687248,7300.0,0.21380187261588254,0.21668528224074232,0.915333044982699,0.9130319851969336
74,0.0,99.5,1049,60.81565575819663,61.39777331169319,48.29054967454462,48.77907110109717,0.5821175534965661,0.48852142655255193,1.1915906280805593,7.866453425629272e-05,6.60164089935881e-05,7.234047162494041e-05,12.61870221059602,233,195,579,470,13,13,-53994.16790967827,0.40241796200345425,0.4148936170212766,0.944206008583691,0.9333333333333333,9481,7761,43834,35387,796,671,-2907288.802611209,0.2162932883150066,0.21931782858111737,0.9160426115388672,0.9135420693209638,233,195,579,470,220,13,0,346,182,13,0,275,0.3799654576856649,0.3872340425531915,0.944206008583691,0.9333333333333333,0.38869257950530034,0.3982494529540481,233,195,-53994.16790967827,7400.0,0.2162932883150066,0.21931782858111737,0.9160426115388672,0.9135420693209638
75,0.0,99.5,1117,60.81565575819663,61.56967550083965,48.29054967454462,48.952253862030865,0.754019742643024,0.6617041874862437,1.1395118194845932,0.00010053596568573653,8.822722499816583e-05,9.438159534195118e-05,12.617421638808786,266,220,613,504,33,15,-58221.94501156224,0.433931484502447,0.4365079365079365,0.8759398496240601,0.9318181818181819,9747,7981,44447,35891,829,686,-2965510.747622771,0.21929489054379372,0.22236772449917808,0.9149481891864163,0.914045858914923,266,220,613,504,233,33,0,347,205,15,0,284,0.3800978792822186,0.40674603174603174,0.8759398496240601,0.9318181818181818,0.4017241379310345,0.41922290388548056,266,220,-58221.94501156224,7500.0,0.21929489054379372,0.22236772449917808,0.9149481891864163,0.914045858914923
76,0.0,99.5,1065,60.81565575819663,61.55162260012354,48.29054967454462,48.75654196089703,0.7359668419269099,0.4659922863524102,1.5793541298456804,9.683774235880393e-05,6.131477452005397e-05,7.907625843942896e-05,12.795080639226505,253,204,587,478,22,13,-56375.06127735605,0.43100511073253833,0.42677824267782427,0.9130434782608696,0.9362745098039216,10000,8185,45034,36369,851,699,-3021885.808900127,0.22205444775058844,0.2250543044900877,0.9149,0.9145998778252902,253,204,587,478,231,22,0,334,191,13,0,274,0.393526405451448,0.399581589958159,0.9130434782608695,0.9362745098039216,0.4088495575221239,0.410752688172043,253,204,-56375.06127735605,7600.0,0.22205444775058844,0.2250543044900877,0.9149,0.9145998778252902
77,0.0,99.5,1090,60.81565575819663,61.66750299186614,48.29054967454462,48.94608953490995,0.8518472336695098,0.6555398603653302,1.299459094973688,0.0001106295108661701,8.513504680069223e-05,9.788227883343117e-05,12.721413456956185,291,220,602,488,25,19,-58203.852088525055,0.4833887043189369,0.45081967213114754,0.9140893470790378,0.9136363636363636,10291,8405,45636,36857,876,718,-3080089.660988652,0.22550179682706636,0.2280435195485254,0.9148770770576231,0.9145746579417013,291,220,602,488,266,25,0,311,201,19,0,268,0.4418604651162791,0.41188524590163933,0.9140893470790378,0.9136363636363637,0.4610051993067591,0.42857142857142855,291,220,-58203.852088525055,7700.0,0.22550179682706636,0.2280435195485254,0.9148770770576231,0.9145746579417013
78,0.0,99.5,1131,60.81565575819663,61.632112100284914,48.29054967454462,48.8392835116413,0.8164563420882871,0.5487338370966768,1.487891372633619,0.00010467389001131885,7.035049193547138e-05,8.751219097339512e-05,12.792828588643616,292,238,645,486,26,20,-60880.67617503039,0.45271317829457364,0.4897119341563786,0.910958904109589,0.9159663865546218,10583,8643,46281,37343,902,738,-3140970.3371636826,0.22866835202350858,0.23144899981254854,0.914768969101389,0.9146129816036098,292,238,645,486,266,26,0,353,218,20,0,248,0.4124031007751938,0.448559670781893,0.910958904109589,0.9159663865546218,0.4297253634894992,0.4678111587982833,292,238,-60880.67617503039,7800.0,0.22866835202350858,0.23144899981254854,0.914768969101389,0.9146129816036098
79,0.0,99.5,1117,60.81565575819663,61.60195333379709,48.29054967454462,48.95566345435296,0.7862975756004644,0.6651137798083369,1.1822000978946017,9.953133868360309e-05,8.419161769725783e-05,9.186147819043046e-05,12.646289879444133,292,254,608,509,19,23,-60515.474477694246,0.48026315789473684,0.49901768172888017,0.934931506849315,0.9094488188976377,10875,8897,46889,37852,921,761,-3201485.811641377,0.23193073002196676,0.23504702525626123,0.9153103448275862,0.9144655501854557,292,254,608,509,273,19,0,316,231,23,0,255,0.44901315789473684,0.4538310412573674,0.934931506849315,0.9094488188976378,0.4634974533106961,0.47530864197530864,292,254,-60515.474477694246,7900.0,0.23193073002196676,0.23504702525626123,0.9153103448275862,0.9144655501854557
80,0.0,99.5,1125,60.81565575819663,61.58225322931058,48.29054967454462,48.90232809209195,0.766597471113954,0.6117784175473275,1.2530639347940868,9.582468388924425e-05,7.647230219341594e-05,8.61484930413301e-05,12.679925137218632,319,229,621,504,25,18,-61709.68215860115,0.5136876006441223,0.45436507936507936,0.9216300940438872,0.9213973799126638,11194,9126,47510,38356,946,779,-3263195.493799978,0.235613555041044,0.2379288768380436,0.9154904413078435,0.9146394915625685,319,229,621,504,294,25,0,302,211,18,0,275,0.47342995169082125,0.41865079365079366,0.9216300940438872,0.9213973799126638,0.49328859060402686,0.43415637860082307,319,229,-61709.68215860115,8000.0,0.235613555041044,0.2379288768380436,0.9154904413078435,0.9146394915625685
81,0.0,99.5,1066,60.81565575819663,61.6057168373033,48.29054967454462,48.98316914873812,0.7900610791066711,0.6926194741934992,1.1406856268756158,9.753840482798408e-05,8.550857706092583e-05,9.152349094445495e-05,12.622547688565177,289,228,588,478,22,20,-59050.86833025907,0.4914965986394558,0.4769874476987448,0.9238754325259515,0.9122807017543859,11483,9354,48098,38834,968,799,-3322246.362130237,0.23874173562310283,0.24087140134933305,0.9157014717408343,0.9145819970066282,289,228,588,478,267,22,0,299,208,20,0,250,0.45408163265306123,0.4351464435146444,0.9238754325259516,0.9122807017543859,0.4717314487632509,0.45414847161572053,289,228,-59050.86833025907,8100.0,0.23874173562310283,0.24087140134933305,0.9157014717408343,0.9145819970066282
82,0.0,99.5,1018,60.81565575819663,61.59985526359161,48.29054967454462,48.92785602438492,0.7841995053949802,0.6373063498403013,1.2304906511467961,9.563408602377807e-05,7.772028656589041e-05,8.667718629483424e-05,12.671999239206684,272,220,565,453,23,21,-57154.134321165475,0.4814159292035398,0.4856512141280353,0.9154411764705882,0.9045454545454545,11755,9574,48663,39287,991,820,-3379400.496451402,0.24155929556336436,0.24369384274696465,0.9156954487452148,0.9143513682891163,272,220,565,453,249,23,0,293,199,21,0,233,0.4407079646017699,0.4392935982339956,0.9154411764705882,0.9045454545454545,0.45940959409594095,0.46064814814814814,272,220,-57154.134321165475,8200.0,0.24155929556336436,0.24369384274696465,0.9156954487452148,0.9143513682891163
83,0.0,99.5,1143,60.81565575819663,61.699140281041636,48.29054967454462,48.91063406359074,0.8834845228450092,0.6200843890461201,1.424781107945774,0.00010644391841506135,7.470896253567712e-05,9.057644047536924e-05,12.788506217450895,306,239,651,492,32,23,-64949.614989421236,0.4700460829493088,0.48577235772357724,0.8954248366013072,0.9037656903765691,12061,9813,49314,39779,1023,843,-3444350.1114408234,0.24457557691527762,0.24668795092888207,0.9151811624243429,0.9140935493732804,306,239,651,492,274,32,0,345,216,23,0,253,0.42089093701996927,0.43902439024390244,0.8954248366013072,0.9037656903765691,0.44264943457189015,0.4605543710021322,306,239,-64949.614989421236,8300.0,0.24457557691527762,0.24668795092888207,0.9151811624243429,0.9140935493732804
84,0.0,99.5,1157,60.81565575819663,61.6354972575395,48.29054967454462,48.96963976952688,0.8198414993428713,0.6790900949822571,1.2072646993390348,9.760017849319897e-05,8.084405892645919e-05,8.922211870982907e-05,12.66585748801262,330,245,648,509,33,17,-66038.947377336,0.5092592592592593,0.481335952848723,0.9,0.9306122448979592,12391,10058,49962,40288,1056,860,-3510389.0588181596,0.24800848644970178,0.24965250198570293,0.914776854168348,0.9144959236428714,330,245,648,509,297,33,0,318,228,17,0,264,0.4583333333333333,0.44793713163064836,0.9,0.9306122448979591,0.48292682926829267,0.4634146341463415,330,245,-66038.947377336,8400.0,0.24800848644970178,0.24965250198570293,0.914776854168348,0.9144959236428714
85,0.0,99.5,1121,60.81565575819663,61.614066449896086,48.29054967454462,49.063282468822834,0.7984106916994591,0.7727327942782125,1.0332299827461466,9.393066961170107e-05,9.090974050331912e-05,9.24202050575101e-05,12.550783981073252,316,256,624,497,14,18,-64284.43535827492,0.5064102564102564,0.5150905432595574,0.9556962025316456,0.9296875,12707,10314,50586,40785,1070,878,-3574673.4941764344,0.2511959830783221,0.2528870908422214,0.9157944440072401,0.9148729881714175,316,256,624,497,302,14,0,308,238,18,0,241,0.483974358974359,0.4788732394366197,0.9556962025316456,0.9296875,0.49508196721311476,0.4968684759916493,316,256,-64284.43535827492,8500.0,0.2511959830783221,0.2528870908422214,0.9157944440072401,0.9148729881714175
86,0.0,99.5,1087,60.81565575819663,61.6488863711111,48.29054967454462,48.98373803406147,0.8332306129144698,0.6931883595168458,1.2020262623787188,9.688728057144997e-05,8.060329761823788e-05,8.874528909484392e-05,12.66514833704963,293,244,608,479,21,16,-63298.088689811935,0.4819078947368421,0.5093945720250522,0.9283276450511946,0.9344262295081968,13000,10558,51194,41264,1091,894,-3637971.5828662463,0.25393600812595224,0.2558646762310973,0.9160769230769231,0.915324872134874,293,244,608,479,272,21,0,315,228,16,0,235,0.4473684210526316,0.4759916492693111,0.9283276450511946,0.9344262295081968,0.46337308347529815,0.4924406047516199,293,244,-63298.088689811935,8600.0,0.25393600812595224,0.2558646762310973,0.9160769230769231,0.915324872134874
87,0.0,99.5,1095,60.81565575819663,61.63075079944404,48.29054967454462,48.92969340655269,0.8150950412474103,0.6391437320080655,1.2752922393317383,9.368908520085176e-05,7.346479678253627e-05,8.357694099169402e-05,12.70105739289135,326,222,622,473,28,10,-64500.00141866679,0.5241157556270096,0.4693446088794926,0.9141104294478528,0.954954954954955,13326,10780,51816,41737,1119,904,-3702471.5842849133,0.25717924965261696,0.25828401658001293,0.9160288158487168,0.9161410018552876,326,222,622,473,298,28,0,296,212,10,0,251,0.4790996784565916,0.44820295983086683,0.9141104294478528,0.954954954954955,0.5016835016835017,0.45788336933045354,326,222,-64500.00141866679,8700.0,0.25717924965261696,0.25828401658001293,0.9160288158487168,0.9161410018552876
88,0.0,99.5,1198,60.81565575819663,61.81576866837393,48.29054967454462,49.055928738677515,1.0001129101773003,0.7653790641328939,1.3066896614298418,0.00011364919433832958,8.697489365146522e-05,0.0001003120439948974,12.759839929696412,361,249,686,512,34,26,-71492.51823119496,0.5262390670553936,0.486328125,0.9058171745152355,0.8955823293172691,13687,11029,52502,42249,1153,930,-3773964.102516108,0.2606948306731172,0.26104759875973393,0.9157594797983488,0.9156768519358056,361,249,686,512,327,34,0,325,223,26,0,263,0.47667638483965014,0.435546875,0.9058171745152355,0.8955823293172691,0.5015337423312883,0.4588477366255144,361,249,-71492.51823119496,8800.0,0.2606948306731172,0.26104759875973393,0.9157594797983488,0.9156768519358056
89,0.0,99.5,1145,60.81565575819663,61.72771744399021,48.29054967454462,48.885876463571,0.9120616857935815,0.5953267890263803,1.532035350341283,0.00010247884110040241,6.689065045240227e-05,8.468474577640235e-05,12.841840980419207,321,246,666,479,20,18,-69211.93750806608,0.481981981981982,0.5135699373695198,0.9376947040498442,0.926829268292683,14008,11275,53168,42728,1173,948,-3843176.0400241744,0.26346674691543787,0.26387848717468637,0.9162621359223301,0.915920177383592,321,246,666,479,301,20,0,345,228,18,0,233,0.4519519519519519,0.4759916492693111,0.9376947040498442,0.926829268292683,0.46594427244582043,0.4945770065075922,321,246,-69211.93750806608,8900.0,0.26346674691543787,0.26387848717468637,0.9162621359223301,0.915920177383592
90,0.0,99.5,1164,60.81565575819663,61.70344586987411,48.29054967454462,48.92261194950314,0.8877901116774822,0.6320622749585212,1.404592785949364,9.864334574194247e-05,7.02291416620579e-05,8.443624370200019e-05,12.780833920370966,329,234,655,509,28,11,-70861.27588757344,0.5022900763358779,0.45972495088408644,0.9148936170212766,0.9529914529914529,14337,11509,53823,43237,1201,959,-3914037.315911748,0.2663731118666741,0.2661840553229873,0.9162307316732928,0.9166739073768355,329,234,655,509,301,28,0,326,223,11,0,275,0.4595419847328244,0.4381139489194499,0.9148936170212766,0.9529914529914529,0.4800637958532695,0.44779116465863456,329,234,-70861.27588757344,9000.0,0.2663731118666741,0.2661840553229873,0.9162307316732928,0.9166739073768355
91,0.0,99.5,1119,60.81565575819663,61.584773421279934,48.29054967454462,48.97695206433286,0.769117663083307,0.6864023897882419,1.1205055147325218,8.451842451464912e-05,7.542883404266394e-05,7.997362927865653e-05,12.60782135694707,295,254,602,517,32,24,-68200.95479926502,0.4900332225913621,0.4912959381044487,0.8915254237288136,0.905511811023622,14632,11763,54425,43754,1233,983,-3982238.270711013,0.26884703720716585,0.2688439914065,0.9157326407873154,0.9164328827680014,295,254,602,517,263,32,0,307,230,24,0,263,0.4368770764119601,0.4448742746615087,0.8915254237288136,0.905511811023622,0.4614035087719298,0.4665314401622718,295,254,-68200.95479926502,9100.0,0.26884703720716585,0.2688439914065,0.9157326407873154,0.9164328827680014
92,0.0,99.5,1078,60.81565575819663,61.56841906046701,48.29054967454462,48.92734123826386,0.752763302270381,0.6367915637192354,1.182118836301478,8.18220980728675e-05,6.921647431730819e-05,7.551928619508784e-05,12.641077822203151,290,272,580,498,22,21,-66490.15791730925,0.5,0.5461847389558233,0.9241379310344827,0.9227941176470589,14922,12035,55005,44252,1255,1004,-4048728.428628322,0.27128442868830105,0.27196510892163067,0.9158959924943038,0.9165766514333195,290,272,580,498,268,22,0,290,251,21,0,226,0.46206896551724136,0.5040160642570282,0.9241379310344827,0.9227941176470589,0.48028673835125446,0.5262054507337526,290,272,-66490.15791730925,9200.0,0.27128442868830105,0.27196510892163067,0.9158959924943038,0.9165766514333195
93,0.0,99.5,1126,60.81565575819663,61.68167024842974,48.29054967454462,48.99759541224498,0.8660144902331126,0.707045737700362,1.2248351755146563,9.311983765947447e-05,7.602642340864108e-05,8.457313053405777e-05,12.684074836184756,323,250,624,502,18,20,-70034.11497635144,0.5176282051282052,0.49800796812749004,0.9442724458204335,0.92,15245,12285,55629,44754,1273,1024,-4118762.543604674,0.27404770892879615,0.2745006032980292,0.9164972122007216,0.9166463166463167,323,250,624,502,305,18,0,301,230,20,0,252,0.48878205128205127,0.4581673306772908,0.9442724458204335,0.92,0.5033003300330033,0.47717842323651455,323,250,-70034.11497635144,9300.0,0.27404770892879615,0.2745006032980292,0.9164972122007216,0.9166463166463167
94,0.0,99.5,1043,60.81565575819663,61.51181550686722,48.29054967454462,48.93902627146347,0.6961597486705955,0.6484765969188473,1.0735310294593645,7.405954773091442e-05,6.898687201264333e-05,7.152320987177888e-05,12.572789235403754,294,264,570,473,22,21,-65503.483557398344,0.5157894736842106,0.5581395348837209,0.9251700680272109,0.9204545454545454,15539,12549,56199,45227,1295,1045,-4184266.0271620722,0.2764995818430933,0.2774669998010038,0.9166613038162044,0.9167264323850506,294,264,570,473,272,22,0,276,243,21,0,209,0.47719298245614034,0.5137420718816068,0.9251700680272109,0.9204545454545454,0.49635036496350365,0.5376106194690266,294,264,-65503.483557398344,9400.0,0.2764995818430933,0.2774669998010038,0.9166613038162044,0.9167264323850506
95,0.0,99.5,1109,60.81565575819663,61.71596087170968,48.29054967454462,48.96886322815528,0.9003051135130562,0.678313553610657,1.3272698278262907,9.47689593171638e-05,7.140142669585864e-05,8.308519300651121e-05,12.747097643554405,300,238,622,487,29,29,-71191.00548540712,0.48231511254019294,0.4887063655030801,0.9033333333333333,0.8781512605042017,15839,12787,56821,45714,1324,1074,-4255457.032647479,0.27875257387233593,0.2797173732335827,0.916408864195972,0.916008446078048,300,238,622,487,271,29,0,322,209,29,0,249,0.43569131832797425,0.42915811088295686,0.9033333333333333,0.8781512605042017,0.45699831365935917,0.45633187772925765,300,238,-71191.00548540712,9500.0,0.27875257387233593,0.2797173732335827,0.916408864195972,0.916008446078048
96,0.0,99.5,1116,60.81565575819663,61.72723352116922,48.29054967454462,48.91398056583691,0.9115777629725912,0.623430891292287,1.462195370336903,9.495601697631158e-05,6.494071784294657e-05,7.994836740962908e-05,12.81325295533231,295,267,617,499,23,22,-72436.2597643896,0.47811993517017826,0.5350701402805611,0.9220338983050848,0.9176029962546817,16134,13054,57438,46213,1347,1096,-4327893.292411869,0.28089418155228246,0.2824746283513297,0.9165117143919672,0.9160410602114295,295,267,617,499,272,23,0,322,245,22,0,232,0.44084278768233387,0.4909819639278557,0.9220338983050848,0.9176029962546817,0.45791245791245794,0.5136268343815513,295,267,-72436.2597643896,9600.0,0.28089418155228246,0.2824746283513297,0.9165117143919672,0.9160410602114295
97,0.0,99.5,1098,60.81565575819663,61.62203024956481,48.29054967454462,48.93668654495173,0.8063744913681816,0.646136870407112,1.2479933096220133,8.313139086269914e-05,6.661204849557856e-05,7.487171967913886e-05,12.685343704613075,287,231,615,483,27,20,-71617.59456778798,0.4666666666666667,0.4782608695652174,0.9059233449477352,0.9134199134199135,16421,13285,58053,46696,1374,1116,-4399510.886979657,0.28286221211651424,0.284499743018674,0.9163266548931247,0.9159954836281521,287,231,615,483,260,27,0,328,211,20,0,252,0.42276422764227645,0.43685300207039335,0.9059233449477352,0.9134199134199135,0.4421768707482993,0.4557235421166307,287,231,-71617.59456778798,9700.0,0.28286221211651424,0.284499743018674,0.9163266548931247,0.9159954836281521
98,0.0,99.5,1118,60.81565575819663,61.67957399476596,48.29054967454462,48.950820970611645,0.863918236569333,0.6602712960670232,1.3084291892065498,8.815492209891153e-05,6.737462204765542e-05,7.776477207328348e-05,12.728753024154315,291,260,597,521,22,19,-73678.11146099577,0.48743718592964824,0.4990403071017274,0.9243986254295533,0.926923076923077,16712,13545,58650,47217,1396,1135,-4473188.998440653,0.2849445865302643,0.28686701823495775,0.9164672091910004,0.9162052417866371,291,260,597,521,269,22,0,306,241,19,0,261,0.45058626465661644,0.46257197696737046,0.9243986254295533,0.926923076923077,0.4678260869565217,0.4800796812749004,291,260,-73678.11146099577,9800.0,0.2849445865302643,0.28686701823495775,0.9164672091910004,0.9162052417866371
99,0.0,99.5,1082,60.81565575819663,61.570262925995756,48.29054967454462,49.004644031679746,0.7546071677991293,0.7140943571351244,1.0567331337367492,7.622294624233629e-05,7.213074314496206e-05,7.417684469364918e-05,12.56561889431601,283,239,584,498,21,23,-71585.18463058736,0.4845890410958904,0.4799196787148594,0.9257950530035336,0.9037656903765691,16995,13784,59234,47715,1417,1158,-4544774.183071241,0.286912921632846,0.28888190296552446,0.9166225360400118,0.9159895531050494,283,239,584,498,262,21,0,301,216,23,0,259,0.4486301369863014,0.43373493975903615,0.9257950530035336,0.9037656903765691,0.46536412078152756,0.45473684210526316,283,239,-71585.18463058736,9900.0,0.286912921632846,0.28888190296552446,0.9166225360400118,0.9159895531050494
100,0.0,99.5,1083,60.81565575819663,61.560690744817265,48.29054967454462,48.93777635317,0.745034986620638,0.6472266786253797,1.1511190920049674,7.45034986620638e-05,6.472266786253797e-05,6.961308326230089e-05,12.622914391647264,281,229,600,483,33,13,-72717.06838280198,0.4683333333333333,0.474120082815735,0.8825622775800712,0.9432314410480349,17276,14013,59834,48198,1450,1171,-4617491.251454043,0.28873215897315907,0.2907382049047678,0.916068534382959,0.91643473917077,281,229,600,483,248,33,0,319,216,13,0,254,0.41333333333333333,0.4472049689440994,0.8825622775800712,0.9432314410480349,0.43738977072310403,0.4595744680851064,281,229,-72717.06838280198,10000.0,0.28873215897315907,0.2907382049047678,0.916068534382959,0.91643473917077
101,0.0,99.5,1101,60.81565575819663,61.66153541866364,48.29054967454462,49.03432773913767,0.8458796604670127,0.7437780645930516,1.1372742767425181,8.37504614323775e-05,7.36413925339655e-05,7.86959269831715e-05,12.627207679525966,289,230,570,531,28,24,-74794.60703463513,0.5070175438596491,0.4331450094161959,0.903114186851211,0.8956521739130435,17565,14243,60404,48729,1478,1195,-4692285.858488678,0.2907920005297662,0.2922900121077798,0.9158553942499288,0.9160991364178895,289,230,570,531,261,28,0,281,206,24,0,301,0.45789473684210524,0.3879472693032015,0.903114186851211,0.8956521739130435,0.48154981549815495,0.40631163708086787,289,230,-74794.60703463513,10100.0,0.2907920005297662,0.2922900121077798,0.9158553942499288,0.9160991364178895
102,0.0,99.5,1076,60.81565575819663,61.63037965810246,48.29054967454462,48.91349824905256,0.8147238999058359,0.6229485745079373,1.307850973973864,7.987489214763097e-05,6.107338965764091e-05,7.047414090263594e-05,12.716881409049904,281,228,585,491,21,20,-73763.74334086491,0.48034188034188036,0.46435845213849286,0.9252669039145908,0.9122807017543859,17846,14471,60989,49220,1499,1215,-4766049.601829543,0.29261014281263836,0.2940065014221861,0.9160035862378124,0.9160389745007256,281,228,585,491,260,21,0,304,208,20,0,263,0.4444444444444444,0.42362525458248473,0.9252669039145908,0.9122807017543859,0.46099290780141844,0.4416135881104034,281,228,-73763.74334086491,10200.0,0.29261014281263836,0.2940065014221861,0.9160035862378124,0.9160389745007256
103,0.0,99.5,1124,60.81565575819663,61.649494623194364,48.29054967454462,48.782519252060624,0.8338388649977375,0.49196957751600223,1.6948992439895643,8.095522961143082e-05,4.7764036652039055e-05,6.435963313173494e-05,12.86697537113374,299,244,633,491,32,24,-78554.45516891,0.47235387045813587,0.4969450101832994,0.8929765886287625,0.9016393442622951,18145,14715,61622,49711,1531,1239,-4844604.056998453,0.2944565252669501,0.29601094325199656,0.9156241388812345,0.9158002038735984,299,244,633,491,267,32,0,334,220,24,0,247,0.4218009478672986,0.4480651731160896,0.8929765886287625,0.9016393442622951,0.4442595673876872,0.47109207708779444,299,244,-78554.45516891,10300.0,0.2944565252669501,0.29601094325199656,0.9156241388812345,0.9158002038735984
104,0.0,99.5,1109,60.81565575819663,61.65539129154034,48.29054967454462,48.91062916443973,0.8397355333437133,0.6200794898951116,1.3542385242991302,8.074380128304936e-05,5.962302787452996e-05,7.018341457878966e-05,12.744762127100607,293,213,636,473,27,20,-77939.6121369231,0.4606918238993711,0.4503171247357294,0.9078498293515358,0.9061032863849765,18438,14928,62258,50184,1558,1259,-4922543.669135376,0.2961547110411513,0.29746532759445243,0.9155005965939906,0.9156618435155413,293,213,636,473,266,27,0,343,193,20,0,260,0.41823899371069184,0.4080338266384778,0.9078498293515358,0.9061032863849765,0.4367816091954023,0.4260485651214128,293,213,-77939.6121369231,10400.0,0.2961547110411513,0.29746532759445243,0.9155005965939906,0.9156618435155413
